490.4307,580.8985,478.1878,604.128,514.9256,574.2568,509.358,573.152,475.9499,555.4629,489.3173,580.8988,487.0908,583.1113,517.1538,579.7864,481.5145,543.2952,493.7716,583.1098,514.9293,590.8473,521.6059,572.0432,512.6999,579.7874,461.4723,544.4058,479.2911,558.7803,507.6903,584.7657,490.431,582.0045,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,480.4068,568.7344
489.874,580.89865,479.3013,604.1278,514.9256,574.2568,509.358,573.152,475.9501,556.5689,489.3173,580.8988,487.0906,582.0053,517.1538,579.7864,481.5143,542.1892,494.3282,582.55665,514.9293,590.8473,521.6059,572.0432,512.6999,579.7874,462.5858,544.4056,479.2911,558.7803,507.1335,584.2128,490.431,582.0045,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,480.4065,567.6283
489.3173,580.8988,479.3015,605.2338,514.9253,573.1507,509.358,573.152,475.9501,556.5689,489.3173,580.8988,487.0906,582.0053,517.1538,579.7864,481.5143,542.1892,494.8849,582.0035,514.9293,590.8473,521.6059,572.0432,512.7001,580.8935,463.6992,544.4053,479.2911,558.7803,506.5766,583.65995,491.5445,582.0043,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,480.4065,567.6283
489.3173,580.8988,479.3015,605.2338,514.9253,573.1507,509.358,573.152,475.9501,556.5689,489.3173,580.8988,487.0908,583.1113,517.1538,579.7864,481.5143,542.1892,494.8849,582.0035,514.9293,590.8473,521.6059,572.0432,512.7001,580.8935,463.6995,545.5113,479.2908,557.6742,506.0198,583.1071,491.5445,582.0043,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,481.52,567.6281
489.3173,580.8988,479.3013,604.1278,514.9253,573.1507,510.4714,573.1517,475.9501,556.5689,489.3173,580.8988,487.0908,583.1113,517.1538,579.7864,481.5143,542.1892,494.8849,582.0035,514.9293,590.8473,521.6059,572.0432,512.6999,579.7874,464.813,545.5111,479.2908,557.6742,505.463,583.1072,491.5445,582.0043,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,481.52,567.6281
488.7606,580.8989,479.3013,604.1278,514.9253,573.1507,510.4714,573.1517,475.9501,556.5689,489.3173,580.8988,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,495.4415,581.45035,514.9293,590.8473,521.6059,572.0432,512.6999,579.7874,465.9264,545.5108,479.2908,557.6742,504.9063,583.1073,491.5445,582.0043,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,481.52,567.6281
488.2038,580.899,479.3013,604.1278,514.9253,573.1507,510.4714,573.1517,475.9501,556.5689,488.2038,580.899,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,495.9981,580.8972,516.0428,590.8471,521.6059,572.0432,512.6999,579.7874,465.9267,546.6169,479.2908,557.6742,504.9063,583.1073,491.5445,582.0043,487.0868,565.4147,520.4944,580.8917,510.4714,573.1517,482.6335,567.6278
488.2038,580.899,479.3013,604.1278,514.9253,573.1507,510.4714,573.1517,475.9501,556.5689,488.2038,580.899,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,495.9979,580.3442,516.0428,590.8471,521.6059,572.0432,512.6999,579.7874,467.0401,546.6166,479.2908,557.6742,504.9063,583.1073,490.431,582.0045,487.0868,565.4147,520.4942,579.7857,510.4714,573.1517,482.6335,567.6278
488.2038,580.899,479.3013,604.1278,514.9253,573.1507,510.4714,573.1517,475.9501,556.5689,488.2038,580.899,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,495.9978,579.7912,516.0425,589.741,521.6059,572.0432,511.5862,578.6817,468.1536,546.6164,479.2908,557.6742,504.3496,583.10745,490.431,582.0045,487.0868,565.4147,520.4942,579.7857,510.4712,572.0457,482.6335,567.6278
488.7606,580.8989,479.3013,604.1278,514.9253,573.1507,511.5849,573.1515,475.9501,556.5689,489.3173,580.8988,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,496.5544,579.23805,516.0425,589.741,521.6059,572.0432,512.6996,578.6814,469.2671,546.6161,479.2908,557.6742,503.7929,583.1076,490.431,582.0045,487.0868,565.4147,520.4942,579.7857,510.4712,572.0457,483.7469,567.6276
489.3173,580.8988,478.1878,604.128,514.9253,573.1507,511.5849,573.1515,475.9501,556.5689,489.3173,580.8988,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,497.1111,578.6849,516.0423,588.635,521.6057,571.49015,511.5859,577.5756,469.2671,546.6161,479.2908,557.6742,503.7929,583.1076,490.431,582.0045,487.0868,565.4147,520.4942,579.7857,510.4712,572.0457,483.7469,567.6276
489.3173,580.8988,478.1878,604.128,514.9251,572.0447,511.5849,573.1515,475.9501,556.5689,490.4305,579.7925,485.9774,583.1116,517.1538,579.7864,481.5143,542.1892,497.1111,578.6849,516.0423,588.635,521.6056,570.9371,512.6991,576.4693,470.3806,546.6159,479.2908,557.6742,503.7929,583.1076,490.431,582.0045,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,483.7469,567.6276
489.3173,580.8988,478.1878,604.128,514.9251,572.0447,511.5849,573.1515,475.9501,556.5689,491.544,579.7922,485.9771,582.0055,517.1538,579.7864,481.5143,542.1892,497.1111,578.6849,517.1555,587.5287,521.6058,571.49015,512.6994,577.5754,471.494,546.6156,479.2908,557.6742,503.7929,583.1076,490.431,582.0045,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,483.7469,567.6276
489.3173,580.8988,478.1878,604.128,514.9248,570.9386,511.5849,573.1515,475.9501,556.5689,491.544,579.7922,485.9771,582.0055,517.1538,579.7864,481.5143,542.1892,497.1109,578.1319,517.1555,587.5287,521.6059,572.0432,512.6994,577.5754,471.4943,547.7217,479.2908,557.6742,503.7929,583.1076,490.431,582.0045,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,483.7469,567.6276
489.3173,580.8988,478.1878,604.128,514.9248,570.9386,511.5849,573.1515,475.9501,556.5689,491.5437,578.6862,487.0903,580.8993,517.1538,579.7864,481.5143,542.1892,497.1108,577.5789,517.1555,587.5287,521.606,572.5962,512.6994,577.5754,471.4943,547.7217,479.2908,557.6742,503.7929,583.1076,490.4307,580.8985,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,484.8604,567.6273
489.3173,580.8988,478.1878,604.128,514.9246,569.8326,511.5849,573.1515,475.9501,556.5689,491.5437,578.6862,487.0903,580.8993,517.1538,579.7864,481.5143,542.1892,496.5539,577.026,517.1553,586.4227,521.6061,573.1492,512.6994,577.5754,471.4943,547.7217,479.2908,557.6742,503.7929,583.1076,490.4307,580.8985,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,484.8604,567.6273
489.3173,580.8988,478.1878,604.128,514.9243,568.7266,511.5849,573.1515,475.9499,555.4629,491.5435,577.5801,488.2038,580.899,517.1538,579.7864,481.5143,542.1892,495.9971,576.4731,517.1553,586.4227,521.6061,573.1492,512.6994,577.5754,472.6077,547.7214,479.2908,557.6742,503.7929,583.1076,490.4307,580.8985,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,484.8604,567.6273
489.3173,580.8988,478.1878,604.128,514.9243,568.7266,511.5849,573.1515,475.9499,555.4629,492.6569,577.5799,488.2038,580.899,517.1538,579.7864,481.5143,542.1892,495.9971,576.4731,517.1553,586.4227,521.6061,573.1492,512.6994,577.5754,472.6077,547.7214,479.2908,557.6742,503.7929,583.1076,490.4307,580.8985,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,485.9739,567.6271
489.3173,580.8988,478.1878,604.128,514.9241,567.6205,511.5849,573.1515,475.9499,555.4629,492.6569,577.5799,489.3173,580.8988,517.1538,579.7864,481.5143,542.1892,495.9971,576.4731,517.155,585.3166,521.6061,573.1492,512.6994,577.5754,472.6077,547.7214,479.2908,557.6742,503.7929,583.1076,490.4307,580.8985,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,485.9739,567.6271
489.3173,580.8988,478.1878,604.128,516.0375,567.6203,511.5849,573.1515,475.9499,555.4629,493.7704,577.5796,489.3173,580.8988,517.1538,579.7864,481.5143,542.1892,495.9971,576.4731,517.1548,584.2106,521.6061,573.1492,512.6994,577.5754,472.608,548.8274,479.2908,557.6742,503.7929,583.1076,491.5442,580.8983,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,485.9741,568.7331
489.3173,580.8988,478.1878,604.128,516.0373,566.5142,511.5849,573.1515,474.8364,555.4632,493.7704,577.5796,490.4307,580.8985,517.1538,579.7864,482.6275,541.0829,495.9971,576.4731,517.1548,584.2106,521.0494,573.14935,512.6994,577.5754,472.608,548.8274,479.2908,557.6742,503.2361,583.1077,491.5442,580.8983,487.0866,564.3087,520.4942,579.7857,510.4712,572.0457,487.0876,568.7328
489.3173,580.8988,478.1878,604.128,517.1508,566.514,511.5849,573.1515,474.8364,555.4632,493.7701,576.4736,490.4305,579.7925,517.154,580.8925,482.6272,539.9769,495.9971,576.4731,518.268,583.1043,520.4927,573.1495,513.8128,577.5751,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4714,573.1517,487.0876,568.7328
489.3173,580.8988,478.1878,604.128,517.1505,565.408,511.5849,573.1515,474.8362,554.3571,494.8836,576.4733,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2677,581.9983,520.4927,573.1495,513.8126,576.4691,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4714,573.1517,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.264,565.4077,511.5849,573.1515,474.8362,554.3571,494.8836,576.4733,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2677,581.9983,520.4927,573.1495,513.8126,576.4691,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4714,573.1517,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.264,565.4077,511.5849,573.1515,473.7227,554.3574,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2675,580.8922,520.4927,573.1495,512.6991,576.4693,472.608,548.8274,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4714,573.1517,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,519.3772,564.3014,511.5849,573.1515,473.7225,553.2513,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2672,579.7862,520.4927,573.1495,512.6991,576.4693,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4714,573.1517,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,519.3772,564.3014,511.5849,573.1515,473.7225,553.2513,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2672,579.7862,520.4927,573.1495,511.5857,576.4696,472.608,548.8274,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,519.3772,564.3014,511.5849,573.1515,473.7225,553.2513,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5138,539.9771,495.9971,576.4731,518.2672,579.7862,520.4927,573.1495,511.5854,575.3635,472.608,548.8274,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,519.377,563.1954,511.5849,573.1515,473.7225,553.2513,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5135,538.8711,495.9971,576.4731,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,472.608,548.8274,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,510.4712,572.0457,487.0878,569.8389
489.3171,580.34575,478.1876,603.022,519.377,563.1954,511.5849,573.1515,473.7225,553.2513,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,481.5135,538.8711,495.4404,576.4732,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3575,570.9399,487.0878,569.8389
489.317,579.7927,478.1876,603.022,519.3767,562.0893,511.5849,573.1515,472.609,553.2516,494.8834,575.3673,490.4305,579.7925,517.154,580.8925,480.4,538.8714,494.8836,576.4733,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,521.6079,580.8915,509.3575,570.9399,487.0878,569.8389
489.3172,580.34575,478.1876,603.022,519.3767,562.0893,511.5849,573.1515,472.609,553.2516,494.8834,575.3673,490.4302,578.6864,517.154,580.8925,480.3998,537.7653,494.8838,577.02635,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,473.7215,548.8272,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,519.3767,562.0893,511.5849,573.1515,472.609,553.2516,494.8834,575.3673,491.5437,578.6862,517.154,580.8925,480.3998,537.7653,494.8839,577.5794,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,474.8347,547.7209,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3572,569.8339,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.2632,562.0896,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,491.5435,577.5801,518.2675,580.8922,480.3995,536.6593,494.8839,577.5794,519.3807,579.7859,520.4927,573.1495,511.5854,575.3635,474.8347,547.7209,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3572,569.8339,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.2632,562.0896,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,492.6569,577.5799,518.2675,580.8922,480.3995,536.6593,494.8839,577.5794,519.3807,579.7859,519.936,573.1496,511.5854,575.3635,474.8347,547.7209,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3572,569.8339,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.2632,562.0896,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,493.7704,577.5796,518.2675,580.8922,479.2858,535.5535,494.8839,577.5794,519.3809,580.892,519.3792,573.1497,510.4722,576.4698,474.8344,546.6149,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3572,569.8339,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.2632,562.0896,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,493.7704,577.5796,518.2675,580.8922,479.2858,535.5535,494.8839,577.5794,518.2675,580.8922,518.8225,573.14985,510.4722,576.4698,474.8344,546.6149,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,478.1876,603.022,518.263,560.9836,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,494.8839,577.5794,518.2675,580.8922,479.2861,536.6595,495.4406,577.57925,518.2675,580.8922,518.2657,573.15,509.3587,576.4701,475.9479,546.6146,479.2908,557.6742,502.6794,583.1078,490.4307,580.8985,487.0866,564.3087,520.4944,580.8917,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.301,603.0218,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,495.9968,575.3671,494.8839,577.5794,518.2675,580.8922,479.2861,536.6595,495.9973,577.5791,518.2675,580.8922,517.709,573.1501,509.3587,576.4701,475.9477,545.5086,479.2908,557.6742,502.6794,583.1078,490.4305,579.7925,487.0863,563.2027,520.4944,580.8917,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,494.8834,575.3673,495.9971,576.4731,518.2675,580.8922,479.2861,536.6595,495.9973,577.5791,518.2675,580.8922,517.1523,573.1502,508.245,575.3643,475.9474,544.4025,479.2908,557.6742,502.6794,583.1078,490.4305,579.7925,487.0863,563.2027,520.4942,579.7857,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,495.9968,575.3671,495.9968,575.3671,518.2675,580.8922,479.2861,536.6595,495.9973,577.5791,518.2677,581.9983,517.1523,573.1502,507.1315,575.3646,475.9474,544.4025,479.2908,557.6742,502.6794,583.1078,491.544,579.7922,487.0863,563.2027,520.4942,579.7857,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,495.9968,575.3671,495.9968,575.3671,518.2675,580.8922,479.2861,536.6595,495.9972,577.0261,519.3809,580.892,517.1523,573.1502,507.1315,575.3646,475.9472,543.2965,479.2908,557.6742,502.6794,583.1078,491.5437,578.6862,487.0861,562.0966,520.4942,579.7857,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,495.9968,575.3671,497.1101,574.2608,518.2675,580.8922,479.2858,535.5535,495.9971,576.4731,519.3809,580.892,516.5956,573.15035,506.0181,575.3648,477.0606,543.2963,479.2908,557.6742,502.6794,583.1078,491.5435,577.5801,487.0861,562.0966,520.4939,578.6796,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,498.2235,574.2605,518.2675,580.8922,479.2858,535.5535,495.9971,576.4731,519.3809,580.892,516.0388,573.1505,506.0178,574.2588,477.0606,543.2963,479.2908,557.6742,502.6794,583.1078,491.5435,577.5801,488.1996,562.0964,520.4939,578.6796,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,498.2233,573.1545,518.2675,580.8922,479.2858,535.5535,495.9971,576.4731,519.3809,580.892,516.0386,572.59745,506.0178,574.2588,478.1741,543.296,479.2908,557.6742,502.6794,583.1078,491.5435,577.5801,488.1996,562.0964,520.4939,578.6796,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.3013,604.1278,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,499.3367,573.1542,518.2675,580.8922,479.2858,535.5535,495.9971,576.4731,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,479.2876,543.2957,479.2908,557.6742,502.6794,583.1078,490.43,577.5804,488.1996,562.0964,520.4939,578.6796,509.3575,570.9399,487.0876,568.7328
489.3173,580.8988,479.301,603.0218,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,479.2858,535.5535,495.9971,576.4731,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,479.2873,542.1897,479.2908,557.6742,502.6794,583.1078,490.4297,576.4744,488.1996,562.0964,520.4939,578.6796,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,480.4143,601.9155,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,479.2858,535.5535,495.9969,575.9201,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,480.4008,542.1895,479.2908,557.6742,502.6794,583.1078,490.4297,576.4744,488.1996,562.0964,521.6074,578.6794,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,481.5277,601.9152,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,479.2858,535.5535,495.9968,575.3671,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,481.514,541.0832,479.2908,557.6742,502.6794,583.1078,489.316,575.3686,488.1996,562.0964,521.6071,577.5734,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,481.5275,600.8092,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,479.2858,535.5535,496.5535,575.36695,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,481.514,541.0832,479.2908,557.6742,502.6794,583.1078,489.3158,574.2625,488.1996,562.0964,521.6071,577.5734,510.4709,570.9396,487.0876,568.7328
489.3173,580.8988,482.6409,600.8089,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,479.2858,535.5535,497.1103,575.3668,519.3809,580.892,516.0385,572.0444,504.9043,574.259,482.6275,541.0829,479.2908,557.6742,502.6794,583.1078,489.3158,574.2625,488.1996,562.0964,521.6071,577.5734,510.4712,572.0457,487.0876,568.7328
489.3173,580.8988,482.6407,599.7029,517.1495,560.9838,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,480.3993,535.5532,497.1103,575.3668,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,483.7412,542.1887,479.2908,557.6742,502.6794,583.1078,488.2023,574.2628,488.1996,562.0964,521.6071,577.5734,510.4712,572.0457,487.0876,568.7328
489.3173,580.8988,482.6404,598.5969,518.263,560.9836,511.5849,573.1515,472.6087,552.1456,497.1103,575.3668,500.4502,573.154,518.2675,580.8922,480.3995,536.6593,497.1103,575.3668,518.2675,580.8922,516.0385,572.0444,504.9043,574.259,483.7412,542.1887,479.2908,557.6742,502.6794,583.1078,488.2021,573.1567,488.1996,562.0964,521.6071,577.5734,510.4712,572.0457,487.0876,568.7328
