1080.049,771.93492,1082.6638,763.48425,1034.9304,867.71631,1039.2396,868.15776,1086.4487,759.51275,1046.3418,860.48031,1085.2048,773.73661,1081.3963,771.98992,1033.7614,868.1811,1085.8395,773.99085,1043.3107,849.18839,1054.8066,821.18109,1034.1179,869.30917,1038.6268,866.14492,1043.9127,852.50636,1042.7997,854.45322,1085.7376,766.37031,1074.9188,784.65543,1039.5709,855.748
1080.0824,771.74689,1081.5393,764.00434,1035.064,867.42871,1039.1506,868.36793,1085.9477,759.75619,1046.3975,860.33652,1085.2716,773.75871,1081.6859,772.2,1033.8728,868.44652,1085.8061,774.07934,1043.6113,849.07772,1054.6339,821.065,1033.7728,869.33137,1038.7047,866.22232,1044.18,852.76622,1042.6661,854.61916,1085.8267,766.37029,1075.1415,784.83235,1039.905,855.80323
1079.9098,771.82988,1080.4927,764.3032,1035.1864,867.17429,1039.0504,868.53385,1086.0145,759.71194,1046.3752,860.18168,1085.2939,773.79189,1081.3518,772.21114,1034.4631,869.13213,1085.8507,774.33372,1043.6781,849.16619,1054.4613,820.9489,1033.116,870.0615,1038.393,866.48784,1044.4473,853.02607,1042.3766,854.60816,1086.0382,766.42555,1075.2974,784.98716,1040.239,855.85845
1079.7372,771.91287,1080.348,764.57974,1035.2977,866.95306,1039.1395,868.58913,1086.393,759.36898,1046.1637,860.39187,1085.2271,773.81402,1081.4074,771.83507,1034.8753,870.05005,1085.8953,774.5881,1044.424,848.52453,1054.4613,820.76641,1033.0381,870.51499,1037.9033,867.37277,1044.9152,854.04905,1042.0871,854.70777,1086.2609,766.41444,1075.3643,785.08668,1040.1833,855.92483
1079.5258,772.43828,1080.3259,765.38714,1035.3756,866.83138,1039.4735,868.5227,1086.3372,759.004,1044.9501,860.79031,1085.1602,773.8251,1081.3295,771.87933,1035.4877,870.32642,1085.3776,774.80389,1044.9475,849.44242,1054.4613,820.58391,1032.9715,871.22286,1037.5135,867.21802,1045.383,855.07203,1042.0203,854.84051,1086.4725,766.35909,1075.3977,785.19728,1040.3838,856.21235
1079.3144,772.96369,1080.148,766.21671,1035.409,866.77607,1039.7407,868.32355,1086.148,759.09253,1043.3467,860.98975,1085.1602,773.59283,1081.7081,771.98985,1035.5211,870.39277,1084.8599,775.01968,1045.2482,849.7078,1054.4502,820.77747,1033.851,870.61435,1037.8808,866.45477,1045.5389,855.03328,1042.3544,855.09482,1086.7063,766.27056,1075.2418,785.13095,1040.5732,856.54412
1079.0695,773.56653,1079.8252,766.94676,1035.4312,866.66546,1040.2863,868.09116,1086.5154,758.89336,1043.0459,860.13818,1085.1379,773.40481,1080.8178,774.3459,1035.1093,870.90164,1084.793,774.88697,1045.3152,850.3161,1054.4391,820.97103,1034.9867,870.58092,1038.5599,865.65828,1045.6948,854.99453,1042.7999,855.32699,1086.9067,766.21521,1075.2306,785.10883,1040.6567,856.6547
1078.8247,774.16938,1079.2575,767.63263,1035.5314,866.57696,1040.7093,867.88092,1086.6823,758.63894,1042.5783,860.23782,1085.0043,773.33848,1081.5193,774.03605,1034.7973,869.88416,1084.7262,774.75426,1044.7586,851.03515,1054.8733,820.77184,1035.7995,870.51437,1037.9809,866.01234,1045.1048,855.8076,1043.0337,855.3933,1087.1517,766.22622,1075.1527,785.07567,1040.7403,856.76529
1078.6857,774.78878,1078.9904,768.11934,1035.6539,866.45527,1040.9097,867.70391,1088.2745,758.32889,1042.166,858.96598,1084.7482,773.33854,1081.7531,773.90328,1034.7192,869.44176,1084.793,774.72107,1043.9683,852.11923,1055.3075,820.57266,1035.6436,870.44805,1037.6914,865.93498,1044.5149,856.62067,1043.0225,855.27164,1087.2741,766.17089,1075.0413,785.06464,1040.6178,856.65471
1078.5466,775.40819,1078.6342,768.63926,1035.743,866.41101,1040.5535,867.94732,1088.2856,758.30677,1041.6426,858.76701,1084.5366,773.43813,1082.0425,773.60459,1034.7749,869.33115,1084.8598,774.68787,1043.4562,852.70554,1055.5636,820.47306,1036.2004,870.80185,1037.3795,865.27143,1044.4647,856.41606,1043.6127,855.42635,1087.3966,766.12662,1074.9411,785.1089,1040.718,856.78741
1078.3185,775.92255,1079.3579,768.57273,1035.743,866.43313,1040.431,868.03583,1088.3078,757.84223,1041.4421,858.4463,1084.5032,773.42707,1082.9666,773.49378,1033.5501,869.28718,1085.0268,774.61041,1043.1556,852.94894,1055.8196,820.37346,1036.5345,870.75754,1037.4202,864.68891,1044.4146,856.21146,1043.713,855.57011,1087.2853,766.20406,1074.9634,785.2748,1040.7848,856.7874
1078.0903,776.43691,1079.2411,768.99305,1035.6428,866.45527,1040.2083,868.1686,1088.8087,757.16744,1041.1526,858.40213,1084.4698,773.40496,1083.3563,773.34991,1032.9599,869.14353,1085.1938,774.53295,1042.8551,853.25869,1055.6694,820.5947,1036.8128,870.49203,1037.4609,864.10639,1044.9157,856.34407,1043.7464,855.66965,1087.2185,766.29256,1074.9301,785.36329,1040.8739,856.78738
1077.8844,776.94573,1079.1243,769.41337,1035.5425,866.44423,1039.9299,867.9364,1089.2094,756.32677,1040.9076,858.13673,1084.4364,773.30543,1083.1782,773.6707,1032.6815,868.80072,1085.3051,774.41679,1042.6993,853.70114,1055.5191,820.81594,1037.2915,869.98315,1037.5016,863.52387,1045.4168,856.47668,1042.9446,855.45968,1087.2296,766.32574,1074.841,785.52921,1041.0186,856.78735
1077.6786,777.45455,1078.4786,770.17668,1035.6204,866.21195,1039.7962,867.51614,1088.842,756.74714,1040.5735,858.0262,1084.4586,773.26118,1083.3564,773.7149,1032.5812,868.51317,1085.4165,774.30064,1042.6214,854.02191,1055.2909,821.02061,1038.1935,870.34794,1037.624,863.40218,1045.5559,856.43794,1042.5772,855.29386,1087.2964,766.23724,1074.7965,785.67301,1041.0521,856.87582
1077.5673,777.79744,1079.3579,768.32941,1035.8318,865.49298,1039.6513,866.97421,1088.6975,757.632,1040.3397,857.92671,1084.5254,773.22798,1083.6571,773.85861,1032.7482,868.61268,1085.5222,774.23978,1042.4878,854.12148,1055.0627,821.22528,1038.9173,870.93397,1037.702,863.2805,1045.6951,856.3992,1042.321,855.10589,1087.3855,766.1598,1074.752,785.83892,1041.1635,857.097
1077.456,778.14034,1084.5229,761.96857,1036.8337,864.59687,1039.3617,866.3549,1088.2522,758.22936,1040.2061,857.8825,1084.5922,773.21691,1083.7239,773.95814,1032.8819,868.71219,1085.628,774.17893,1042.3319,854.04409,1054.7008,821.2696,1039.541,871.28777,1037.9134,862.82698,1045.684,856.41026,1042.4547,855.18328,1087.4523,766.09342,1074.7743,785.8721,1041.1189,857.17444
1077.3781,778.38921,1086.0817,761.64748,1037.8021,862.89336,1039.061,865.87937,1087.6288,758.77145,1040.1059,857.92676,1084.648,773.37174,1083.7685,774.10192,1033.1157,868.87804,1085.2884,774.08499,1042.1426,854.07732,1054.3389,821.31392,1040.1089,871.48672,1037.9132,862.01957,1045.6728,856.42132,1042.6551,855.27172,1087.4857,766.02706,1074.8188,785.92739,1041.1412,857.31822
1077.3003,778.63809,1086.3377,761.29349,1038.5368,862.3365,1038.827,865.37065,1087.8181,758.73823,1040.0836,858.01525,1084.6814,773.44915,1083.8353,774.22357,1033.1491,868.80061,1084.9487,773.99105,1041.8866,854.16586,1054.2053,821.29183,1040.5654,871.65253,1037.9133,862.21866,1045.606,856.32732,1042.4769,855.29388,1087.5191,765.96069,1074.9525,785.92736,1041.1858,857.50623
1077.2892,778.82058,1085.3357,761.6034,1039.2716,861.77963,1038.4595,864.81771,1087.551,759.31342,1040.0725,858.12586,1084.7036,773.42703,1083.9467,774.36732,1033.1491,868.93334,1084.559,774.04091,1041.6751,854.40923,1054.0717,821.26974,1041.6347,873.04589,1038.2362,862.27389,1045.5392,856.23333,1042.2988,855.26074,1087.5524,765.85008,1075.0861,786.06005,1041.2638,857.65
1077.2781,779.00308,1084.9904,760.95092,1040.0064,861.22276,1038.0919,864.19842,1087.3396,759.95497,1040.0614,858.19222,1084.7482,773.3496,1084.0803,774.5332,1032.6704,869.05511,1084.1693,774.09077,1041.5081,854.55305,1053.7599,821.32511,1042.0245,873.4108,1038.2362,862.15223,1045.5949,856.1946,1042.6217,855.50399,1087.5301,765.77266,1075.2532,786.19274,1041.4752,857.108
1077.2725,779.05285,1085.0792,759.86699,1039.828,860.39328,1038.2366,864.18733,1087.3953,760.36419,1040.0391,858.22541,1084.7927,773.25004,1084.1249,774.67697,1032.5257,869.25423,1083.9967,774.14058,1041.3967,854.48672,1053.4482,821.38048,1042.2249,873.5656,1038.5664,861.76135,1045.6505,856.15588,1043.3677,855.38216,1087.4744,765.61783,1075.4091,786.31437,1041.7648,857.58353
1077.267,779.10263,1085.4577,759.46873,1040.0283,859.56371,1038.2256,864.6408,1087.3509,760.80661,1039.861,858.52408,1084.8149,773.13944,1084.1249,774.79864,1032.6371,869.48647,1083.8242,774.19039,1041.3968,854.99549,1052.8915,821.56863,1042.3474,873.67617,1038.8966,861.37048,1045.6895,856.18352,1042.032,857.2406,1087.441,765.48511,1075.5538,786.40282,1041.3696,857.88224
1077.2837,779.15239,1085.2683,758.77197,1039.7387,859.17666,1038.2257,865.00579,1087.5292,761.33747,1040.1506,859.04385,1084.8706,773.0067,1084.0693,774.83183,1032.7819,869.774,1083.3901,774.97577,1041.1072,854.48678,1052.3348,821.75678,1042.5701,873.73142,1039.2269,860.97961,1045.7285,856.21116,1042.0767,857.81572,1087.4299,765.44087,1075.6763,786.50234,1040.9744,858.18096
1077.3004,779.20216,1085.2682,758.3738,1040.0836,858.19222,1038.4706,864.75135,1086.6833,762.8861,1040.362,858.32488,1084.9819,772.90713,1083.8911,774.73233,1032.5704,870.31601,1082.956,775.76115,1040.9847,854.34302,1052.1678,821.6628,1042.7594,873.77562,1039.5163,860.75834,1046.274,855.68568,1042.7002,857.68286,1087.363,765.37452,1075.8211,786.56867,1040.5847,858.19211
1077.4284,779.16895,1085.3015,757.96456,1040.4286,857.20777,1038.5262,864.66285,1086.9841,763.74874,1040.4063,857.10823,1085.16,772.89603,1083.6127,774.61073,1032.4703,870.58148,1082.9951,776.25885,1040.9178,854.12183,1052.0007,821.56883,1042.8819,873.78666,1039.0711,861.22297,1046.8194,855.16019,1042.6557,858.0921,1087.2962,765.30818,1075.9547,786.60182,1039.9613,858.88904
1077.5565,779.13574,1085.346,757.72123,1040.629,857.08606,1038.1922,864.78459,1086.962,764.36812,1041.3079,855.68125,1085.3048,772.88494,1083.4457,774.58864,1032.0027,870.84703,1083.0342,776.75656,1040.851,853.93382,1052.2344,821.10424,1043.0155,873.80875,1038.8374,861.83134,1047.3482,854.56834,1043.1903,858.8109,1087.3407,765.0759,1076.1106,786.64602,1039.5828,859.2873
1077.729,778.98086,1085.3794,757.79864,1041.2525,856.88684,1037.68,864.85107,1086.9732,764.85477,1041.4526,855.43789,1085.3716,772.92917,1083.3232,774.40064,1031.7132,871.0683,1083.6077,777.16566,1040.8955,853.96699,1052.4682,820.63966,1043.1937,873.85295,1039.2716,861.79806,1047.877,853.9765,1043.5913,859.39701,1087.3518,765.00954,1076.1886,786.65707,1038.4918,860.12813
1077.9016,778.82598,1084.3885,758.13067,1041.5976,856.66556,1037.4351,864.7737,1087.0735,765.39671,1041.408,855.24988,1085.3939,772.96234,1083.1561,774.21266,1031.6576,871.2674,1084.1812,777.57477,1040.9512,853.8232,1052.4626,820.70602,1043.3607,873.91927,1039.717,861.98599,1047.3146,853.67247,1040.3618,857.22991,1087.3073,764.98742,1076.2554,786.64599,1038.7258,860.92442
1078.0797,778.66003,1084.3107,759.00445,1041.9204,856.35579,1037.7803,864.91741,1086.7619,765.87237,1041.1741,854.91812,1085.4719,773.16141,1082.5436,773.82568,1030.6894,873.38014,1084.3873,777.84017,1041.0625,853.82317,1052.4571,820.77238,1043.5278,874.00772,1039.8952,861.88641,1046.7522,853.36843,1041.2637,857.18546,1087.2516,765.06486,1076.311,786.62386,1038.3584,860.84708
1078.2578,778.49409,1083.3868,760.02221,1042.1208,856.11242,1038.0921,865.06112,1086.5503,765.72863,1041.3969,855.33836,1085.5499,773.36048,1082.1538,773.57138,1030.2776,874.40884,1084.5933,778.10557,1041.185,853.78996,1052.5127,820.68389,1043.6837,874.07405,1039.6947,861.44404,1045.9449,853.18059,1043.1345,858.03669,1087.2294,765.10911,1076.3222,786.63492,1037.5901,860.76983
1078.3969,778.3005,1082.5629,760.63071,1042.2878,855.86906,1038.0699,865.6252,1086.4055,765.64018,1041.3301,855.50428,1085.639,773.52636,1081.8754,773.38342,1030.3,874.71852,1083.9087,778.8357,1041.2295,853.67935,1052.5684,820.59539,1043.8618,874.10719,1039.3048,860.84687,1045.1376,852.99274,1044.0029,857.66045,1087.3185,765.17545,1076.4001,786.60172,1037.5121,860.95787
1078.5361,778.10692,1082.5852,760.48692,1042.466,855.9575,1038.2259,865.91274,1086.4389,765.69548,1041.23,855.94672,1085.6947,773.58165,1081.7195,773.29497,1030.2332,875.07247,1083.2241,779.56584,1041.597,853.94471,1052.4458,820.29126,1043.962,874.0408,1038.8593,860.33819,1044.3971,852.6445,1043.6132,857.77114,1087.3964,765.18649,1076.4224,786.55747,1038.4809,860.95766
1078.6808,777.83038,1082.073,760.32113,1042.633,855.9464,1038.3039,866.36619,1086.6839,765.86133,1041.0853,855.94675,1085.7392,773.60376,1081.6193,773.27287,1030.3557,875.01714,1083.0459,779.59906,1041.8197,854.06633,1052.3233,819.98713,1044.1513,873.93016,1037.9238,859.37615,1043.6566,852.29627,1043.4944,857.49097,1087.3518,765.08696,1076.4892,786.4911,1038.8817,861.04605
1078.8255,777.55383,1081.6053,760.34335,1042.4325,855.681,1038.5044,866.6869,1086.851,765.99402,1040.9683,855.93571,1085.7503,773.57058,1081.5525,773.27288,1030.6006,874.79588,1082.8678,779.63228,1041.8643,854.06632,1052.1952,819.83231,1044.4074,873.77526,1037.9013,858.64618,1042.9049,851.81531,1043.3756,857.2108,1087.3073,765.03167,1076.5894,786.39153,1038.9152,861.20089
1078.9701,777.25517,1080.904,761.18409,1042.2431,855.0506,1038.2372,866.97453,1086.8399,766.07144,1040.8514,855.92468,1085.7503,773.52634,1081.4746,773.25078,1030.8567,874.58567,1082.7007,779.37793,1041.8308,853.99996,1052.0671,819.6775,1044.5521,873.57614,1037.4002,858.46932,1042.1532,851.33435,1043.2567,856.93063,1087.2516,764.96532,1076.4668,786.13717,1038.815,861.41105
1079.1148,776.95651,1080.3585,761.61557,1041.9423,854.42023,1037.6806,867.1848,1086.851,765.96083,1040.5954,856.09064,1085.6946,773.48211,1081.4189,773.23973,1031.1461,874.35334,1082.5336,779.12358,1041.9199,853.9004,1051.8889,819.57246,1044.4629,873.23329,1037.7232,858.54667,1041.7968,851.09664,1042.5998,856.91972,1087.2182,764.89896,1076.244,785.72799,1039.2271,861.79807
1079.382,776.69101,1079.5123,761.72636,1041.0736,853.5356,1036.968,867.50571,1086.7173,765.87238,1040.4061,856.24553,1085.6389,773.36046,1081.4634,773.22866,1031.4355,874.05465,1082.4501,778.81944,1041.8976,853.75662,1051.7107,819.46743,1044.3181,872.76879,1038.0905,858.1263,1041.4404,850.85892,1042.6778,857.00819,1087.2849,764.6888,1076.2328,785.38512,1039.2049,862.12989
1079.6492,776.4255,1080.0468,762.01381,1041.4854,852.97143,1036.9233,866.93058,1086.5726,765.78393,1040.2391,856.37829,1085.5721,773.22775,1081.5413,773.19546,1031.8028,873.28035,1082.3665,778.5153,1041.8753,853.61284,1051.6773,819.41213,1044.2289,872.51442,1038.6249,857.92709,1041.1954,850.44421,1042.6704,857.10773,1087.3183,764.56713,1076.4554,785.08644,1038.9823,862.50599
1079.9943,776.27058,1079.735,761.72631,1042.198,852.5731,1036.1996,866.85332,1086.6505,765.71755,1040.1946,856.67693,1085.4384,773.05082,1081.6193,773.14015,1032.1033,872.61666,1082.2829,778.22222,1041.853,853.60179,1051.6439,819.35684,1044.2735,872.54759,1039.126,857.77214,1040.9503,850.0295,1042.6629,857.20727,1087.296,764.51183,1076.6781,784.89837,1038.7485,862.73831
1080.3395,776.11566,1077.8418,760.51009,1042.4873,851.90942,1036.6672,866.59883,1086.7062,765.73966,1040.0054,856.76545,1085.3271,772.88494,1081.6638,773.02953,1032.4261,872.14099,1082.1993,777.92914,1041.7528,853.65711,1051.6996,819.37342,1044.151,872.5808,1039.3043,858.36936,1040.8056,849.96317,1042.6555,857.30682,1087.3072,764.42335,1076.7561,784.96471,1038.5258,862.66094
1080.5955,776.03265,1076.4055,760.57677,1042.8324,851.54435,1036.578,866.26704,1086.7173,765.77284,1039.9498,857.00879,1085.2825,772.74116,1081.7529,772.97421,1032.7823,871.84229,1081.9822,777.80199,1041.5747,853.73457,1051.7553,819.39,1043.984,872.65826,1039.2598,858.74542,1040.6608,849.89684,1042.5442,857.11882,1087.2737,764.33487,1076.8117,785.03106,1038.4034,862.89323
1080.8516,775.94964,1075.5482,760.85347,1043.2443,851.25669,1034.6855,867.89332,1086.5392,765.80606,1039.9498,857.16364,1085.2268,772.57527,1081.853,772.88571,1033.1163,871.46616,1081.765,777.67485,1041.3965,853.75673,1051.7886,819.17431,1043.7724,872.70255,1039.2487,859.03299,1040.6831,850.0738,1042.5775,856.787,1087.2292,764.25746,1076.834,784.97575,1038.6149,862.99273
1081.0632,775.89982,1075.2476,760.95308,1042.9994,851.38947,1035.1643,867.86004,1086.2942,765.76187,1039.9498,857.25212,1085.1154,772.44257,1081.9532,772.81932,1033.2499,871.26704,1081.6259,777.74124,1041.2184,853.78995,1051.822,818.95863,1043.4941,872.61412,1039.2154,859.28738,1040.7054,850.25076,1044.0807,856.74243,1087.1512,764.21324,1076.7672,784.90941,1039.0826,862.83778
1081.2747,775.85,1075.1252,761.36234,1042.0307,851.36756,1035.2311,867.93744,1086.0826,765.67344,1039.9053,857.32955,1085.0374,772.2988,1082.0312,772.764,1033.5282,870.94623,1081.4867,777.80763,1041.1071,853.80104,1051.8442,818.79272,1042.9262,872.54789,1039.9839,860.33794,1040.6999,850.42773,1045.5282,856.84165,1087.0955,764.18007,1076.5779,784.79885,1039.0936,862.48384
1081.3861,775.94399,1074.858,761.5283,1041.9527,851.30122,1035.4204,867.9374,1085.9935,765.59603,1039.8162,857.36275,1084.9706,772.13291,1082.0757,772.75293,1033.6617,870.51485,1081.3921,777.79659,1040.9846,853.83425,1051.8664,818.62681,1042.7369,872.64747,1040.229,860.94621,1040.6944,850.6047,1046.0069,856.28852,1087.0844,764.20219,1076.3774,784.72147,1038.8597,861.91982
1081.4974,776.03798,1075.771,761.68295,1042.0752,851.29013,1035.309,867.88213,1085.9378,765.51862,1039.6826,857.41808,1084.9817,772.00019,1082.1202,772.74186,1033.7841,870.03923,1081.2974,777.78555,1040.9512,854.00016,1051.9555,818.6102,1042.0355,872.90202,1040.2737,861.65406,1040.6443,850.81485,1046.4633,856.06722,1087.0621,764.24644,1076.1881,784.64409,1038.4921,861.55491
1081.5643,776.10432,1075.5928,761.40648,1042.0416,850.47167,1035.3531,865.60369,1085.949,765.50756,1039.549,857.31857,1085.0151,771.84533,1082.1871,772.76397,1034.0178,869.78479,1081.2751,777.7192,1040.8622,854.42047,1052.0446,818.59359,1041.579,873.21181,1040.1179,862.11863,1040.5942,851.02501,1046.9087,855.90121,1086.9842,764.32388,1076.0211,784.72155,1038.403,861.3669
1081.6311,776.17067,1075.6819,761.31798,1042.3533,850.18404,1035.5977,864.28746,1085.9601,765.57392,1039.382,857.27437,1085.0596,771.72366,1082.1871,772.77503,1034.3518,869.43078,1081.2528,777.65284,1041.0739,855.05086,1052.2729,818.68755,1040.8442,873.46636,1040.3183,862.04116,1040.7893,851.89873,1047.3874,855.81262,1086.9174,764.36813,1075.9766,784.77686,1038.3807,861.16782
1081.6533,776.09324,1075.1697,761.40657,1042.1863,850.04029,1035.7089,863.48003,1085.9935,765.64028,1039.1815,857.32971,1085.0818,771.64623,1082.1871,772.77503,1034.6524,869.23163,1080.3624,779.0577,1041.163,855.23887,1052.5012,818.78151,1040.2208,873.96421,1040.4295,861.39964,1040.9843,852.77246,1047.4431,855.74625,1086.8283,764.36815,1076.2215,784.52242,1038.147,861.66559
1081.6756,776.01582,1074.123,761.34044,1041.9747,849.74171,1035.8871,863.59059,1086.1939,765.51857,1039.0591,857.38504,1085.1041,771.57987,1082.1982,772.73078,1035.3988,870.93476,1079.4719,780.46256,1041.0963,855.32737,1052.7351,819.29577,1039.9758,874.00851,1040.5408,860.86871,1041.4577,853.25901,1047.3985,855.63565,1086.7393,764.37923,1076.4219,784.32329,1038.0803,862.1412
1081.7479,775.74482,1073.3547,761.04198,1042.1082,849.38775,1035.6869,864.65243,1086.4278,765.52958,1038.9255,857.42931,1085.182,771.52455,1082.187,772.67549,1035.5545,870.14944,1079.6167,780.49571,1041.1965,855.41583,1052.969,819.81002,1039.5305,874.24087,1039.5609,860.89105,1041.931,853.74555,1047.4598,855.86791,1086.6279,764.35714,1076.6334,784.30112,1038.0805,863.01497
1081.8202,775.47383,1072.7645,760.69924,1040.7941,848.69124,1036.6558,865.31583,1086.7618,765.5295,1038.725,857.37406,1085.2822,771.42498,1082.1536,772.58701,1035.6212,869.72913,1079.7614,780.52885,1041.1742,855.47113,1052.9858,820.00357,1039.2967,874.26305,1038.4141,860.93555,1041.9923,853.96122,1047.5211,856.10016,1086.5054,764.32398,1076.9897,784.07983,1038.0916,863.08132
1081.9093,775.36874,1072.2522,760.45603,1040.3932,848.45906,1037.0345,866.18951,1087.0624,765.51837,1038.8698,857.62841,1085.3935,771.24799,1082.0645,772.52067,1035.7882,869.59637,1079.8671,780.23573,1041.1854,855.55961,1053.0025,820.19712,1038.6508,874.14153,1037.6569,861.09056,1042.0536,854.17688,1047.5211,856.18864,1086.3384,764.2466,1077.2457,783.59312,1038.2031,863.68962
